trace_id,tool_name,arguments,result
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.898632,""end_lon"":121.552245,""end_name"":""逸安启超级充电站(万象城B2)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间22:55;路线的耗时6分钟;路线的长度2.1公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,大闸北路,行门口路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.895314,""end_lon"":121.555389,""end_name"":""开鑫日湖菜场充电站"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间22:55;路线的耗时6分钟;路线的长度2.4公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,清江路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.895788,""end_lon"":121.55331,""end_name"":""永易充(甬江供电所)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间22:56;路线的耗时7分钟;路线的长度2.4公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,清江路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.901386,""end_lon"":121.562309,""end_name"":""特来电(万象公园停车场充电站)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""您的位置(锦江花园)"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:00;路线的耗时9分钟;路线的长度3.2公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,下江路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.898632,""end_lon"":121.552245,""end_name"":""逸安启超级充电站(宁波万象城B2层)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""您的位置(锦江花园)"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间22:58;路线的耗时6分钟;路线的长度2.1公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,大闸北路,行门口路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.903338,""end_lon"":121.553597,""end_name"":""特来电(1872花园坊东区充电站)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""您的位置(锦江花园)"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:00;路线的耗时8分钟;路线的长度3公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,清河路,姚江东路,湾头路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.897433,""end_lon"":121.549458,""end_name"":""小桔充电(金隅大成时代)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""您的位置(锦江花园)"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:00;路线的耗时8分钟;路线的长度2.3公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,大闸路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.898603,""end_lon"":121.552112,""end_name"":""路特斯闪充站(宁波万象城)"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""您的位置(锦江花园)"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间22:58;路线的耗时6分钟;路线的长度2.1公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,大闸北路,行门口路,;经过红绿灯信息:7;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.670122"",""end_lon"":""116.923731"",""end_name"":""饶平工业园区"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":""23.639126"",""start_lon"":""117.260325"",""start_name"":""诏安县梅岭镇"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:12;路线的耗时43分钟;路线的长度51.2公里;路线的花费17元;详细的行程信息:G15沈海高速,外凤楼大桥,黄冈高架桥,诏安东互通,沃仔头大桥,G15沈海高速出口,;经过红绿灯信息:1;经过收费站信息:诏安东收费站钱东收费站;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.643525"",""end_lon"":""116.815825"",""end_name"":""凤泉湖高新工业园"",""end_poiid"":null,""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":""23.639126"",""start_lon"":""117.260325"",""start_name"":""诏安县梅岭镇"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:19;路线的耗时50分钟;路线的长度59公里;路线的花费17元;详细的行程信息:G15沈海高速,外凤楼大桥,黄冈高架桥,诏安东互通,沃仔头大桥,G15沈海高速出口,;经过红绿灯信息:1;经过收费站信息:诏安东收费站钱东收费站;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.901386,""end_lon"":121.562309,""end_name"":""特来电汽车充电站(宁波万象公园停车场充电站)"",""end_poiid"":""B0J2TPV111"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""浙江省宁波市江北区文教街道胜利堰路锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:37;路线的耗时8分钟;路线的长度3.1公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,下江路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.903338,""end_lon"":121.553597,""end_name"":""特来电汽车充电站(交运特来电1872花园坊东区充电站)"",""end_poiid"":""B0IKKRUMML"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""浙江省宁波市江北区文教街道胜利堰路锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:37;路线的耗时8分钟;路线的长度3公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,清河路,姚江东路,湾头路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.896243,""end_lon"":121.541482,""end_name"":""特来电汽车充电站(宁波江北文教智慧充电站)"",""end_poiid"":""B0K1YXGQAJ"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""浙江省宁波市江北区文教街道胜利堰路锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:33;路线的耗时4分钟;路线的长度1.3公里;路线的花费0元;详细的行程信息:姚江东路,环城北路辅路,环城北路,;经过红绿灯信息:5;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.896673,""end_lon"":121.539657,""end_name"":""特来电目的地充电站(特来电宁波海纳百川酒店充电站)"",""end_poiid"":""B0FFHW6LYA"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""浙江省宁波市江北区文教街道胜利堰路锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:32;路线的耗时3分钟;路线的长度1.1公里;路线的花费0元;详细的行程信息:育才路,姚江东路,环城北路辅路,;经过红绿灯信息:3;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.891943,""end_lon"":121.565995,""end_name"":""特来电汽车充电站(宁波人民路507号)"",""end_poiid"":""B0FFKPEPFM"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":""浙江省宁波市江北区文教街道胜利堰路锦江花园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:41;路线的耗时11分钟;路线的长度4.2公里;路线的花费0元;详细的行程信息:姚江大桥,西草马路,运河桥,环城北路,姚江东路,通途路,;经过红绿灯信息:14;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.643525"",""end_lon"":""116.815825"",""end_name"":""凤泉湖高新工业园"",""end_poiid"":""B0LKVR60WA"",""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":""38"",""start_datetime"":null,""start_lat"":""23.639126944444445"",""start_lon"":""117.260325"",""start_name"":""福建省漳州市诏安县梅岭镇"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:20;路线的耗时50分钟;路线的长度58.9公里;路线的花费17元;详细的行程信息:G15沈海高速,外凤楼大桥,黄冈高架桥,诏安东互通,沃仔头大桥,G15沈海高速出口,;经过红绿灯信息:1;经过收费站信息:诏安东收费站钱东收费站;拥堵距离:0米;拥堵事件:无""]"
d3238e6b28bf53f6e7bc30cb1536e2a8,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":29.901386,""end_lon"":121.562309,""end_name"":""特来电汽车充电站(宁波万象公园停车场充电站)"",""end_poiid"":""B0J2TPV111"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":29.903485,""start_lon"":121.536342,""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间23:40;路线的耗时8分钟;路线的长度3.1公里;路线的花费0元;详细的行程信息:姚江大桥,运河桥,环城北路,姚江东路,下江路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.372959,""end_lon"":116.717953,""end_name"":""龙湖工业区"",""end_poiid"":null,""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.391269,""start_lon"":117.260325,""start_name"":""当前位置"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:51;路线的耗时1小时12分钟;路线的长度56.2公里;路线的花费0元;详细的行程信息:336省道,南澳大桥,中阳大道,海滨路,中砂大桥,中山东路,;经过红绿灯信息:16;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.372959,""end_lon"":116.717953,""end_name"":""龙湖工业区"",""end_poiid"":null,""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.6391269,""start_lon"":117.260325,""start_name"":""当前位置"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:55;路线的耗时1小时16分钟;路线的长度95.4公里;路线的花费36元;详细的行程信息:G15沈海高速,东溪河桥,G15沈海高速出口,外凤楼大桥,黄冈高架桥,诏安东互通,;经过红绿灯信息:9;经过收费站信息:诏安东收费站外砂收费站;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.739545,""end_lon"":116.976432,""end_name"":""饶平县联饶工业区"",""end_poiid"":null,""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.6391269,""start_lon"":117.260325,""start_name"":""当前位置"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:18;路线的耗时39分钟;路线的长度46.1公里;路线的花费13元;详细的行程信息:G15沈海高速,外凤楼大桥,黄冈高架桥,诏安东互通,沃仔头大桥,222省道,;经过红绿灯信息:1;经过收费站信息:诏安东收费站饶平收费站;拥堵距离:0米;拥堵事件:无""]"
f61d2f79d1f81a00993313304ef3c381,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.372959,""end_lon"":116.717953,""end_name"":""汕头龙湖工业区"",""end_poiid"":""B02F201SO5"",""mode"":[""驾车""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.639126,""start_lon"":117.260325,""start_name"":""当前位置"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:57;路线的耗时1小时17分钟;路线的长度95.7公里;路线的花费36元;详细的行程信息:G15沈海高速,东溪河桥,G15沈海高速出口,外凤楼大桥,黄冈高架桥,诏安东互通,;经过红绿灯信息:9;经过收费站信息:诏安东收费站外砂收费站;拥堵距离:0米;拥堵事件:无""]"
f5464f4c7acb84b22c42d9822fb1863d,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":30.647308,""end_lon"":113.162071,""end_name"":""天门市"",""end_poiid"":""B0FFFDSAUJ"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":39.9666425,""start_lon"":116.309055,""start_name"":""紫金庄园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天12:32;路线的耗时12小时33分钟;路线的长度1180.6公里;路线的花费501元;详细的行程信息:G4京港澳高速,G0421许广高速,刘江黄河桥,沙河特大桥,南拒马河特大桥,卫共特大桥,;经过红绿灯信息:10;经过收费站信息:杜家坎收费站石家河收费站;拥堵距离:0米;拥堵事件:无""]"
f5464f4c7acb84b22c42d9822fb1863d,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":39.909187,""end_lon"":116.397463,""end_name"":""天安门"",""end_poiid"":""B000A60DA1"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":39.9666425,""start_lon"":116.309055,""start_name"":""紫金庄园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间明天00:23;路线的耗时24分钟;路线的长度17.2公里;路线的花费0元;详细的行程信息:西直门北大街,西土城路,复兴门桥,西长安街,万泉河路辅路,北三环西路辅路,;经过红绿灯信息:12;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
f5464f4c7acb84b22c42d9822fb1863d,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":39.909187,""end_lon"":116.397463,""end_name"":""天安门"",""end_poiid"":""B000A60DA1"",""mode"":[""驾车"",""公交""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":39.9666425,""start_lon"":116.309055,""start_name"":""当前位置"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""驾车路线;目的地目的地;途径;预计的到达时间明天00:23;路线的耗时24分钟;路线的长度17.2公里;路线的花费0元;详细的行程信息:西直门北大街,西土城路,复兴门桥,西长安街,万泉河路辅路,北三环西路辅路,;经过红绿灯信息:12;经过收费站信息:;拥堵距离:0米;拥堵事件:无""],[""公交路线;目的地;预计的到达时间明天01:25;路线的耗时1小时26分钟;路线的长度15.3公里;路线的花费4元;详细的行程信息:苏州桥南乘坐十里河桥西方向的夜30路外经过10站到公主坟下,公主坟乘坐四惠枢纽站方向的夜1路经过10站到天安门东下,步行537米至天安门;风险提示信息:夜1路首站00:01发车""]]"
980f3eefa41c78e793a9097d1ff31e1d,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":32.198785,""end_lon"":118.320602,""end_name"":""滁州站"",""end_poiid"":null,""mode"":""公交"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":32.2921911111111,""start_lon"":118.400243888889,""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[""公交路线;目的地;预计的到达时间01:10;路线的耗时54分钟;路线的长度21.7公里;路线的花费6元;详细的行程信息:苏州公园乘坐儿童医院方向的27路经过6站到城铁苏滁商务中心站下,苏滁商务中心乘坐滁州高铁站方向的S4号线(宁滁线)经过4站到滁州高铁站下,步行238米至终点;风险提示信息:不在运营时间内，27路首站06:30发车""]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.11467,""end_lon"":113.24794,""end_name"":""上下九步行街"",""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.12705,""start_lon"":113.24693,""start_name"":""陈家祠"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间00:54;路线的耗时27分钟;路线的长度1.4公里;路线的花费3元;详细的行程信息:康王中路乘坐康王路总站方向的夜99路经过2站到康王路总站下,步行158米至终点;风险提示信息:无""],[""骑行路线;目的地目的地;途经;预计的到达时间00:40;路线的耗时13分钟;路线的长度1.6公里;途经的关键路段:康王北路,康王中路,康王南路;""]]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.120498,""end_lon"":113.324593,""end_name"":""花城广场"",""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.124401,""start_lon"":113.296354,""start_name"":""东山口"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间01:02;路线的耗时35分钟;路线的长度4.6公里;路线的花费4元;详细的行程信息:农林下路乘坐棠德花苑总站方向的夜36路经过5站到人民日报广东分社下,步行813米至终点;风险提示信息:无""],[""骑行路线;目的地目的地;途经;预计的到达时间00:52;路线的耗时25分钟;路线的长度4.2公里;途经的关键路段:中山一路,梅东路辅路,梅东路,中山一路辅路,中山一立交,黄埔大道西辅路;""]]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.120946,""end_lon"":113.267679,""end_name"":""北京路步行街"",""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.140096,""start_lon"":113.265561,""start_name"":""越秀公园"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间00:58;路线的耗时31分钟;路线的长度4.3公里;路线的花费3元;详细的行程信息:电视塔站乘坐泮塘总站方向的夜121路经过4站到北京路口站下,步行344米至终点;风险提示信息:夜121路末班车预计00:45到站""],[""骑行路线;目的地目的地;途经;预计的到达时间00:50;路线的耗时23分钟;路线的长度3.4公里;途经的关键路段:镇海路,小北路,小北路辅路,仓边路辅路,仓边路,越华路;""]]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":23.120498,""end_lon"":113.324593,""end_name"":""花城广场"",""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":23.180245,""start_lon"":113.297041,""start_name"":""白云山风景名胜区"",""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间01:47;路线的耗时1小时20分钟;路线的长度11公里;路线的花费5元;详细的行程信息:梅园路总站乘坐汇景北路总站方向的498路经过4站到地铁梅花园站下,梅花园乘坐体育西路方向的3号线经过4站到体育西路下,体育西路乘坐海傍方向的3号线经过1站到珠江新城下,步行483米至终点;风险提示信息:不在运营时间内，498路首站06:20发车""],[""骑行路线;目的地目的地;途经;预计的到达时间01:46;路线的耗时1小时19分钟;路线的长度13.1公里;途经的关键路段:云天北路,云天南路,云山南路,横枝岗路,广园东路,广园东路辅路;""]]"
7159818a4b37fdd8e5d5849c2a0b3d1f,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":30.506566,""end_lon"":114.48083,""end_name"":""渔具"",""end_poiid"":""B0IR17RMHG"",""mode"":""驾车"",""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":30.522153,""start_lon"":114.468341,""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[""驾车路线;目的地目的地;途径;预计的到达时间00:44;路线的耗时9分钟;路线的长度3.8公里;路线的花费0元;详细的行程信息:森林大道,光谷四路,青王路,;经过红绿灯信息:10;经过收费站信息:;拥堵距离:0米;拥堵事件:无""]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.12705"",""end_lon"":""113.24693"",""end_name"":null,""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":""22.625264"",""start_lon"":""114.069739"",""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间06:13;路线的耗时2小时40分钟;路线的长度150公里;路线的花费55.5元;详细的行程信息:乘坐出租车距离7.9公里价格32元,深圳东乘坐铁路K952(深圳东-靖西)至广州,广州火车站乘坐滘口方向的5号线经过1站到西村下,西村乘坐万胜围方向的8号线经过2站到陈家祠下,步行78米至终点;风险提示信息:无""],[""骑行路线;目的地目的地;途经;预计的到达时间15:03;路线的耗时11小时30分钟;路线的长度126.6公里;途经的关键路段:禾堂光街,布龙路,坂雪岗大道,五和大道,吉华路,东环二路;""]]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.12705"",""end_lon"":""113.24693"",""end_name"":null,""end_poiid"":null,""mode"":[""公交""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":""22.625264"",""start_lon"":""114.069739"",""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[""公交路线;目的地;预计的到达时间06:13;路线的耗时2小时40分钟;路线的长度150公里;路线的花费55.5元;详细的行程信息:乘坐出租车距离7.9公里价格32元,深圳东乘坐铁路K952(深圳东-靖西)至广州,广州火车站乘坐滘口方向的5号线经过1站到西村下,西村乘坐万胜围方向的8号线经过2站到陈家祠下,步行78米至终点;风险提示信息:无""]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.10781"",""end_lon"":""113.24445"",""end_name"":null,""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":""23.11467"",""start_lon"":""113.24794"",""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间03:54;路线的耗时20分钟;路线的长度1.4公里;路线的花费2元;详细的行程信息:康王南路2乘坐坑口地铁站总站方向的552路经过2站到市中医院下,步行279米至终点;风险提示信息:不在运营时间内，552路首站06:30发车""],[""骑行路线;目的地目的地;途经;预计的到达时间04:00;路线的耗时26分钟;路线的长度3.7公里;途经的关键路段:康王南路,长寿西路,长寿东路,长寿路,人民中路,人民南路;""]]"
44cc53ca6ebbe361437b9ced20180c85,get_navigation,"{""avoid_road_names"":null,""end_datetime"":null,""end_lat"":""23.114821"",""end_lon"":""113.237495"",""end_name"":null,""end_poiid"":null,""mode"":[""公交"",""骑行""],""preferred_road_names"":null,""route_type"":null,""start_datetime"":null,""start_lat"":""23.10781"",""start_lon"":""113.24445"",""start_name"":null,""start_poiid"":null,""via_name"":null,""via_points"":null}","[[""公交路线;目的地;预计的到达时间03:56;路线的耗时22分钟;路线的长度2公里;路线的花费2元;详细的行程信息:六二三路乘坐半岛花园总站方向的广123路经过2站到黄沙后道下,步行419米至终点;风险提示信息:不在运营时间内，广123路首站06:30发车""],[""骑行路线;目的地目的地;途经;预计的到达时间03:53;路线的耗时19分钟;路线的长度2.6公里;途经的关键路段:沙面北街,沙面四街,六二三路,六二三路辅路,同善街,大同路;""]]"
